892059204,889834279
549383922,514832507
944170166,198294855
591585474,515731959
456782456,152383995
841606241,996139973
46210777,904599197
762091069,26393679
358421953,64689771
39806465,316540389
775396624,756863889
602091500,634904755
739420076,969114011
951336807,819746850
498017530,119739350
664754197,892753066
562710912,965561650
15303006,554631873
528430213,700874692
329551223,162859533
216140295,182932867
621727597,409583291
86069514,159666683
512381792,282089935
64908759,622884483
570630140,491713377
827819885,597827813
908257944,552572906
553940113,14875094
452591497,391037932
282004877,437788089
265053674,901328600
751165275,419669039
259114473,222544922
864907553,454543984
295529228,362356062
384212327,31356738
77431848,131674436
624760776,875881104
14690489,217938566
220625280,903231330
452938251,215776763
385424561,938846973
308113445,151330603
158565647,754966096
798725619,43259234
6403145,848314353
823938668,482609551
311963544,233304767
679508438,832332692
624046803,250438146
46855653,875574673
959677494,283868559
79733202,290714918
825438576,122929906
741045011,827645179
998143506,716841087
281081508,157043907
7799811,712196355
325088841,356266684
760153842,584754416
335655678,505205367
606906488,622154786
881821089,101929486
514180801,137160425
168244171,124565164
306811089,200873470
800829744,223555804
338719612,214437561
751846197,550597307
35994415,200842390
779608737,736431238
610141802,112423408
285301678,799666352
510147855,398032681
175561769,193942549
430303705,292367435
87728571,301875269
614129456,50834405
814847585,430870782
63653513,392883282
465423491,117999340
517832782,508323493
342807841,680956170
973247505,794271110
744494066,967870979
781536534,77776868
122351793,176834651
985302923,126454537
139682886,608657968
723288389,292400834
404102203,677223909
860938949,3201381
549494912,458107662
933094925,717716040
316530626,935882694
124707093,608537210
660055042,684621893
333985376,999797880
225823170,115399263
692300603,629145317
389347570,879117999
36018422,407488704
724651697,873508579
158732152,776129883
230170144,314151198
965485947,763965174
880773358,178411944
572019273,817556686
158180788,282194843
719945255,962182384
187603850,429843095
882406150,820594210
705244812,539411177
800420337,570366245
215791960,867726078
642106322,978132234
46200834,375439114
396669134,123391148
853769548,801313014
925925313,751301700
189731052,100069681
261136537,167593640
785173199,77660870
612889069,587826889
301004474,88385145
775135096,354501241
251268535,538822776
679000750,187227187
460656452,838756535
206354829,558374034
168370148,69975568
712193638,103450552
614753236,541075096
608160224,819765129
436213826,302460886
796433790,207859758
116150645,869325838
87844439,371069132
162915476,429672232
338900619,764831323
425012582,153398832
676369621,445587528
702451277,465673604
354181529,860888561
127293172,286295876
521263313,217735662
517985240,196139723
991530311,415195021
646036269,781580809
298334334,809684038
534458490,347941446
934677304,128853266
217722791,6263466
513820627,992878746
311755309,225982055
623861255,762366541
253043812,118129749
118272776,205830372
498408449,908445903
35372919,377145384
201853980,435915857
425274102,378953932
820207847,713069641
199892394,746897394
495539520,415491276
919943131,265635533
566745736,266897527
334922214,937829617
318635326,429409817
724468061,9257126
322190022,997343039
592331200,966401351
471524843,385880807
521808730,663710674
459149242,177555308
495707432,392227962
111123937,248920455
531872650,236908097
497976084,608159587
843430768,842787672
80785833,205187794
464606160,176488915
254081238,822011199
4416309,934128711
478085847,141211396
813779616,12026025
866703875,540638161
310752989,80120798
229850690,287822994
188448657,613588604
773941924,503821362
905518135,818825122
672827382,222466848
118702786,272104623
503468972,954484132
30679238,339873469
545844469,877532991
580733795,106067053
163348146,141039804
44232802,851793072
554840804,416503704
136473570,346782790
215013770,242037503
292211404,154911911
306706220,475985314
620003579,14067691
785145919,957827666
144395477,89483750
452477415,960365508
184036748,934661286
516807922,584102214
451335413,380617586
254794831,646290437
308017805,201609380
436567887,735151408
609692946,457520524
801143570,242255159
467299634,563252784
888258218,128003554
811478338,208073229
783987396,113227282
234012934,104067890
474383127,522580772
71358820,954304887
40976675,581976574
83274213,450514994
506837102,85367958
693823199,387467022
785876085,146079919
976821471,103261988
459321284,619779886
708493094,820111677
836821428,153724329
993728898,520933122
611024694,285745517
185376774,261252373
539986853,87623692
873873246,869202897
3307421,649621982
9028680,712695994
978730315,833219245
483732308,942488841
615212998,516098243
214703459,96352383
540952042,291521402
482259533,115243797
470008905,317942488
683268150,270778799
593016828,399094985
101486921,296139341
411281817,959843210
92675025,441486485
620873895,931205045
555801904,37585979
95250720,238433687
169650619,510689522
702351732,662710586
196789006,222956099
48969226,124083916
72355084,255876377
86838697,740870140
642566518,794904438
269818553,851887327
359781088,325804703
16962755,483673093
378291000,993078135
546090299,268360981
773193120,418156914
431491681,263930135
380097821,331061656
27037631,803653076
191490429,839690228
456728494,688220597
620530355,292872987
142937279,632560044
700993661,731796238
426324470,637555029
989557694,978460088
554503266,855455952
215136079,151959894
797397175,820154916
769455305,732669533
480286942,359971640
950299014,428218092
258555775,40244769
79237739,298517530
878127103,42224448
912947946,540327049
77249937,987430893
247704087,633160673
818201698,576613369
411768136,677928962
663800605,441102611
661662011,549624183
846518632,127483851
30811055,391633215
700301668,708094909
816999535,585253907
166754326,403762341
722694144,284247517
553512900,372246892
348094017,45745705
820131215,461447894
546955291,644790374
993817927,872424069
296955434,943906136
723440259,304621174
493282215,471749483
570589749,624670314
381285093,164065088
366440135,532261456
678707593,70345672
819499079,416845642
838955057,841775015
69838212,836457739
110181857,529506831
57528607,4607775
717439341,471930619
919983581,596212707
258737246,118126578
749444760,17957194
156526352,332656543
689717296,528560009
343201920,520887570
523936657,861301866
119810806,879734716
517328341,875067005
172482252,57509720
68969989,107505656
20958362,656550524
591375065,547658740
497399577,618623814
259717926,358946005
43358622,434722800
782258363,749529143
886346358,651369675
626593448,85596632
663849443,202297757
383245530,30074022
416678844,329540600
542596889,303556832
544321945,301328370
976035391,368748724
568250118,602102160
177619554,232357838
66424551,924922275
201863323,221171788
722494706,759642897
779081054,498524932
910591033,425493062
795329547,496508030
691577133,79620389
696843173,129111838
238468835,555905791
210301276,116342690
678816104,857510000
288214749,207516838
470693477,732749639
458481878,96938748
926860419,669473339
627105958,582258846
187358083,244218304
809211945,359610851
832326589,145856749
732935967,285482453
917989071,47554328
17612028,351235315
578548745,208789416
943858283,943423833
821485205,374673387
726791830,284508356
556157100,609427805
588730250,992741994
772156025,446169426
203172410,900583200
336138359,195134594
134744053,444951079
389635329,499030764
721830822,397989962
35184574,97707293
240192254,206976321
429370046,740361988
148783938,975444374
372640943,869673691
993431089,876690350
586560295,751384153
512469057,472370611
678620851,360889145
838831965,361523215
921469870,591551007
162923711,945667937
721891975,600169864
905568158,725233020
818794695,309874172
435434211,209344439
484840916,368830529
658354116,264691647
522978158,25837894
856514333,440376574
428727284,699817062
966479118,612724602
373052784,837548576
831580872,565448807
860580930,324363612
54629100,761666064
518920625,111093939
417343490,477284207
419062703,430527104
363347588,996182132
708823308,740756594
440354629,97152987
208078922,739988745
27395194,637582876
310895417,972335262
27524382,333745155
226042115,412507683
141117077,376295820
399697050,770788665
820483561,311978230
831622209,202783342
220431418,567173968
32327374,286917523
656438327,667988446
910496732,629738526
353061417,711250206
815363807,51395874
372976798,41646366
578103310,282100197
822746186,893854163
862811998,512587065
318148367,229420127
74043341,824620808
732120832,786286781
577467672,716370185
607147992,979450292
75324955,384076862
553905566,160865184
868511854,967252519
838445902,159660156
294600996,583729506
708024605,519514373
970489511,385470861
973981520,2183343
742551458,33474445
774269084,71955042
131817407,592722254
446185687,709557909
769753893,401103491
585615347,730401922
441669678,399758648
527470027,769290651
844880217,69059589
435345178,766193311
196339227,265427445
497329419,145080344
629193516,867099349
129982281,577369284
960236857,464704379
690226366,244265491
76237746,207731404
58338949,237264018
93641508,305121028
291046764,441456878
124654667,9929037
105851428,458015897
147578433,557250324
955417571,823122537
904839685,883553349
84728062,312941270
719990873,637991069
83923349,78351804
33399928,444325894
408567870,554867337
740684972,575220482
439895602,882963530
666561712,129760666
685358692,553464987
271330535,411319490
588277526,730507439
664418664,569602096
213292957,448502701
983382461,789017986
330285879,432728687
23669431,508104248
507220572,976933799
703925952,414877206
665915852,899266056
472242497,504371167
231172623,288173613
813312607,341001576
18021338,516916628
772965219,102024175
671300287,413945041
432543529,850060547
232344493,608353565
663238954,120415557
537348456,953268687
648245129,53247097
501081341,517074598
852955436,195768235
923520283,869701137
45101737,139164283
459622615,109168980
844531648,235048696
360971668,696808156
962062514,592403051
782908172,915452935
741343963,735370180
56618849,83080668
673056704,747511654
500346189,411145819
169176048,483845836
221138806,127784342
644790190,863125979
932701805,874933281
915280969,772434361
677330947,820515076
866118206,267319408
959845999,594895098
251362575,5779329
985752173,262713782
144723986,315352197
458625824,727131855
817109935,765205157
